x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5359909534454346,1.0466800928115845,-1.856046338843953e-07,0.5701323747634888,0.9921842217445374,-0.020466363057494164,0.5879961848258972,0.9293458461761475,-0.039897482842206955,0.6051949858665466,0.8742496371269226,-0.056407783180475235,0.6259039640426636,0.8375062346458435,-0.07061419636011124,0.5238385200500488,0.9085407257080078,-0.04758083075284958,0.49422621726989746,0.8505386710166931,-0.06727190315723419,0.5090587735176086,0.8735988736152649,-0.07547985017299652,0.5194084048271179,0.9001193046569824,-0.0785287544131279,0.49090322852134705,0.9334567785263062,-0.04457339271903038,0.46860021352767944,0.8760178685188293,-0.05946329981088638,0.4844824969768524,0.8964195251464844,-0.06056860834360123,0.49468037486076355,0.920945942401886,-0.061225853860378265,0.46468788385391235,0.9605599641799927,-0.042051199823617935,0.445015013217926,0.8996809720993042,-0.05160736292600632,0.4594590663909912,0.9175987243652344,-0.047818560153245926,0.4714210331439972,0.9448121190071106,-0.044565655291080475,0.4445148706436157,0.9831974506378174,-0.041117843240499496,0.40739119052886963,0.9285053014755249,-0.047792986035346985,0.38497334718704224,0.8918157815933228,-0.05074113607406616,0.36709752678871155,0.8618890643119812,-0.0529111847281456,24
0.5285009145736694,1.0378105640411377,-7.363848197883271e-08,0.56674724817276,0.9659106731414795,-0.005183469038456678,0.5890432000160217,0.8950658440589905,-0.016696708276867867,0.610435962677002,0.8371309638023376,-0.029044050723314285,0.6402050256729126,0.8022511005401611,-0.040922705084085464,0.5196096897125244,0.8751891255378723,-0.022841159254312515,0.500125527381897,0.8220189213752747,-0.03147590905427933,0.513481080532074,0.8372074961662292,-0.034447167068719864,0.5220074653625488,0.8612677454948425,-0.034936368465423584,0.48588475584983826,0.9017151594161987,-0.02588445320725441,0.4724924862384796,0.8440637588500977,-0.030686205253005028,0.48642677068710327,0.8588545322418213,-0.03020077757537365,0.49397963285446167,0.8834173679351807,-0.03134042024612427,0.4595739245414734,0.9305431842803955,-0.028123406693339348,0.4468275010585785,0.8656328916549683,-0.0325770266354084,0.45817768573760986,0.8789879083633423,-0.028516586869955063,0.4660344421863556,0.9045097827911377,-0.026470281183719635,0.43923041224479675,0.9563208818435669,-0.03044232912361622,0.40431272983551025,0.8999655246734619,-0.033311713486909866,0.38431525230407715,0.8606581091880798,-0.03263426572084427,0.368640661239624,0.829250693321228,-0.03280390053987503,24
0.5284249186515808,1.0124115943908691,-1.0905998237831227e-07,0.5629475116729736,0.9376229047775269,-0.001391244470141828,0.5852605700492859,0.8727070093154907,-0.010095616802573204,0.6056813597679138,0.8167010545730591,-0.020341791212558746,0.6313599944114685,0.7798725366592407,-0.030146833509206772,0.5138013958930969,0.841683566570282,-0.014890894293785095,0.4936217963695526,0.7908614873886108,-0.018815310671925545,0.5066166520118713,0.8114259243011475,-0.020182674750685692,0.515736997127533,0.839746356010437,-0.019409792497754097,0.47934627532958984,0.866902232170105,-0.01912265457212925,0.469795286655426,0.8173165917396545,-0.018037527799606323,0.482290118932724,0.8346304893493652,-0.01789330691099167,0.49007558822631836,0.8607131242752075,-0.02012309432029724,0.4525558054447174,0.8964154720306396,-0.022131463512778282,0.4472435712814331,0.8404911160469055,-0.021918343380093575,0.4581334590911865,0.8555546998977661,-0.018250953406095505,0.46596595644950867,0.8802528381347656,-0.01753350906074047,0.43202126026153564,0.9234805703163147,-0.024938464164733887,0.3990572690963745,0.8654612302780151,-0.023539474233984947,0.3810206651687622,0.8283405303955078,-0.019833218306303024,0.36833587288856506,0.7999334931373596,-0.018215831369161606,24
0.5239971280097961,0.9855543971061707,-1.6542445280265383e-07,0.558748722076416,0.9083789587020874,0.004597957711666822,0.580909788608551,0.844249427318573,-0.0012057377025485039,0.6008682250976562,0.7908380627632141,-0.00957427080720663,0.6275984644889832,0.7552522420883179,-0.017943263053894043,0.5101338624954224,0.8103697299957275,-0.010156032629311085,0.4887385070323944,0.7705174684524536,-0.0124494144693017,0.5000239610671997,0.7950593829154968,-0.012805242091417313,0.5110240578651428,0.8234900832176208,-0.011538878083229065,0.4742889404296875,0.8334915041923523,-0.016126656904816628,0.4631686806678772,0.7951928973197937,-0.011200310662388802,0.47289103269577026,0.8185295462608337,-0.008718503639101982,0.4812280237674713,0.8435208201408386,-0.010352256707847118,0.4457530975341797,0.8629692792892456,-0.02033553458750248,0.43816298246383667,0.818589448928833,-0.01666654460132122,0.44652441143989563,0.8393955230712891,-0.011630871333181858,0.4541555941104889,0.8639365434646606,-0.010925243608653545,0.4236801862716675,0.8907775282859802,-0.02382449060678482,0.3939143419265747,0.8334909081459045,-0.019969206303358078,0.37692320346832275,0.7983353734016418,-0.014381484128534794,0.36493515968322754,0.7716464996337891,-0.011666600592434406,24
0.5228777527809143,0.9640859961509705,-1.8385193811809586e-07,0.5564929842948914,0.8878630995750427,0.001442660461179912,0.5780760645866394,0.8226922154426575,-0.004474550951272249,0.5970739126205444,0.7666758894920349,-0.011687487363815308,0.6219761371612549,0.7307184338569641,-0.01829836517572403,0.5072729587554932,0.7896732091903687,-0.01395706832408905,0.4893333315849304,0.7505239844322205,-0.01583399623632431,0.4987447261810303,0.7784183621406555,-0.015498867258429527,0.5086381435394287,0.8107059597969055,-0.01412765122950077,0.4703814387321472,0.8102587461471558,-0.017653217539191246,0.46030372381210327,0.7771473526954651,-0.012615636922419071,0.4686294496059418,0.801276683807373,-0.009888073429465294,0.4771341383457184,0.824430525302887,-0.011967126280069351,0.4416193962097168,0.839197039604187,-0.019674107432365417,0.4335032105445862,0.7958770394325256,-0.017264127731323242,0.44154495000839233,0.8160287141799927,-0.013356378301978111,0.4504578709602356,0.8399105668067932,-0.013555736280977726,0.41984015703201294,0.8677428364753723,-0.020991427823901176,0.3930622935295105,0.8080793619155884,-0.020098716020584106,0.37446868419647217,0.7738152146339417,-0.016743766143918037,0.3603411316871643,0.7472873330116272,-0.015355662442743778,24
0.5189823508262634,0.938750147819519,-2.1604950006803847e-07,0.5532622933387756,0.8640645146369934,-0.0022180017549544573,0.575401246547699,0.8010287284851074,-0.009140048176050186,0.5957314372062683,0.7459039092063904,-0.016693146899342537,0.6215152740478516,0.7098724842071533,-0.023779526352882385,0.49896565079689026,0.7561210989952087,-0.012495191767811775,0.4927613139152527,0.7368635535240173,-0.013038872741162777,0.505486786365509,0.7672314643859863,-0.014191236346960068,0.5135445594787598,0.7978276014328003,-0.014411757700145245,0.46248406171798706,0.7752466797828674,-0.015094841830432415,0.4639904499053955,0.7606626749038696,-0.010361863300204277,0.47473666071891785,0.7860730886459351,-0.010675966739654541,0.4822968542575836,0.8113377690315247,-0.01453081052750349,0.4361001253128052,0.8047671914100647,-0.016188131645321846,0.4366137683391571,0.7764423489570618,-0.015925534069538116,0.44810807704925537,0.7981738448143005,-0.01508257258683443,0.4573877453804016,0.8221365213394165,-0.01634196750819683,0.41732969880104065,0.8347435593605042,-0.01682293228805065,0.38958293199539185,0.7831394672393799,-0.017263486981391907,0.3723604083061218,0.7509093284606934,-0.014178643003106117,0.35925227403640747,0.7248817682266235,-0.012311004102230072,24
0.5120163559913635,0.9129558801651001,-2.77628913636363e-07,0.5497358441352844,0.8428870439529419,-0.003513472154736519,0.5739520192146301,0.7787334322929382,-0.009941182099282742,0.594560980796814,0.7232515215873718,-0.017328379675745964,0.6214398145675659,0.6888531446456909,-0.024658050388097763,0.49943095445632935,0.7250998020172119,-0.009770715609192848,0.49253907799720764,0.7218159437179565,-0.011743591167032719,0.501273512840271,0.7540532350540161,-0.01570216566324234,0.5093530416488647,0.783555805683136,-0.017958564683794975,0.4626125991344452,0.7432552576065063,-0.01277075707912445,0.4618893563747406,0.7468363642692566,-0.009810930117964745,0.4696001410484314,0.7731981873512268,-0.014066336676478386,0.4778275787830353,0.7982993125915527,-0.02037002332508564,0.4366567134857178,0.7729930281639099,-0.014408283866941929,0.43172281980514526,0.7608440518379211,-0.016516590490937233,0.44266802072525024,0.785484790802002,-0.018060928210616112,0.4543277323246002,0.8084893226623535,-0.020222045481204987,0.41749539971351624,0.8046465516090393,-0.015729179605841637,0.3883897066116333,0.7607436776161194,-0.017283035442233086,0.369773268699646,0.7313280701637268,-0.014220141805708408,0.355313241481781,0.7052151560783386,-0.01201571337878704,24
0.5132956504821777,0.8929718732833862,-2.3310991537073278e-07,0.549750804901123,0.8210015892982483,-0.0030955523252487183,0.574155330657959,0.7593238353729248,-0.010022536851465702,0.5958126783370972,0.7058022618293762,-0.01766734942793846,0.6217471957206726,0.669331431388855,-0.024756290018558502,0.4955189824104309,0.7043497562408447,-0.00849986169487238,0.4925914704799652,0.6860710382461548,-0.00941353477537632,0.5056008100509644,0.7143784165382385,-0.012843871489167213,0.5139545202255249,0.7409200072288513,-0.014954284764826298,0.4589819312095642,0.7228472828865051,-0.011411243118345737,0.4630676507949829,0.7126535773277283,-0.007349204737693071,0.4750138223171234,0.73753821849823,-0.010692398063838482,0.48279082775115967,0.7625376582145691,-0.016413751989603043,0.43380725383758545,0.751700758934021,-0.013225428760051727,0.43404948711395264,0.7260884642601013,-0.01362465787678957,0.4488692283630371,0.7490542531013489,-0.014301096089184284,0.4605030119419098,0.7724936008453369,-0.0166750717908144,0.41736260056495667,0.7813300490379333,-0.01481615286320448,0.3839207589626312,0.7388304471969604,-0.01570688746869564,0.3655961751937866,0.7087572813034058,-0.013585529290139675,0.3515411913394928,0.6808223128318787,-0.012669785879552364,24
0.5134976506233215,0.8778876662254333,-2.5803637981880456e-07,0.5487731099128723,0.8055309653282166,0.002100646961480379,0.573960542678833,0.7407951354980469,-0.0030895646195858717,0.594694972038269,0.6860579252243042,-0.010566850192844868,0.620394229888916,0.649158775806427,-0.01836865022778511,0.5028605461120605,0.689489483833313,-0.0011306871892884374,0.4825107157230377,0.6709972023963928,-0.0013508154079318047,0.4927675127983093,0.7004480957984924,-0.004724378697574139,0.5059080123901367,0.728278398513794,-0.0060554430820047855,0.4665980935096741,0.7061704397201538,-0.00570642901584506,0.4547955393791199,0.696284830570221,-7.261047721840441e-05,0.46369296312332153,0.724658727645874,-0.0038799727335572243,0.4744986295700073,0.7499831914901733,-0.009429915808141232,0.439697265625,0.7337350845336914,-0.008652116172015667,0.42619454860687256,0.7085176706314087,-0.005820848047733307,0.43776318430900574,0.73503178358078,-0.005190419498831034,0.45124179124832153,0.7591023445129395,-0.006695848423987627,0.41923272609710693,0.7634909749031067,-0.010956380516290665,0.3867318034172058,0.719327449798584,-0.006800567265599966,0.36880695819854736,0.6895803213119507,-0.0009679130162112415,0.3550964891910553,0.6616621017456055,0.0024789846502244473,24
0.5136880874633789,0.8645235300064087,-3.042976857159374e-07,0.5519798398017883,0.7912476062774658,0.0021628527902066708,0.5766725540161133,0.7231157422065735,-0.00021012657089158893,0.5973176956176758,0.6692612767219543,-0.004771307110786438,0.6235095262527466,0.6337603330612183,-0.010126467794179916,0.5065113306045532,0.6721749305725098,0.0017786981770768762,0.49405431747436523,0.6693214178085327,0.0024289016146212816,0.5021851658821106,0.700896143913269,-0.0016372479731217027,0.512957751750946,0.728638768196106,-0.003408716293051839,0.4691920876502991,0.6852525472640991,-0.0024143799673765898,0.4642704129219055,0.698176383972168,0.004521145951002836,0.47189846634864807,0.728188157081604,-0.0012143932981416583,0.48278114199638367,0.7506611943244934,-0.008529577404260635,0.44153234362602234,0.7126291394233704,-0.004975018557161093,0.43182337284088135,0.7126174569129944,-0.0031577404588460922,0.4426419138908386,0.7421277761459351,-0.005929572507739067,0.45645856857299805,0.7633625864982605,-0.009270197711884975,0.41970011591911316,0.7445616722106934,-0.006660102400928736,0.39022472500801086,0.7014849185943604,-0.003867199644446373,0.3708445727825165,0.6724770665168762,0.0010900318156927824,0.35537755489349365,0.6457065939903259,0.004388704895973206,24
