x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5526856780052185,0.9519835710525513,2.141622559292955e-07,0.5326857566833496,0.896324872970581,-0.004303275607526302,0.5391930937767029,0.8145054578781128,-0.005173494573682547,0.5361519455909729,0.7553827166557312,-0.009799483232200146,0.5211160182952881,0.7059934139251709,-0.014116814360022545,0.608569324016571,0.8026337623596191,0.01781913824379444,0.6164644360542297,0.7302265763282776,0.009838131256401539,0.6211259365081787,0.6780996322631836,-0.0004996717325411737,0.624871551990509,0.6333980560302734,-0.008881628513336182,0.6218708753585815,0.8076839447021484,0.007176510524004698,0.630051851272583,0.7281787991523743,-0.0012532119872048497,0.635670006275177,0.669844388961792,-0.012956315651535988,0.6392644047737122,0.6192764043807983,-0.021142536774277687,0.6302333474159241,0.8155493140220642,-0.00683668814599514,0.6402932405471802,0.7366393804550171,-0.017767999321222305,0.6436742544174194,0.6789502501487732,-0.026705089956521988,0.6444013714790344,0.6285744905471802,-0.03167938068509102,0.632903516292572,0.8231549859046936,-0.022337015718221664,0.640865683555603,0.7517136335372925,-0.03179870918393135,0.6431582570075989,0.7055182456970215,-0.035982757806777954,0.64291912317276,0.6652829051017761,-0.038339562714099884,20
0.5541461706161499,0.9576572179794312,1.2546074401598162e-07,0.531567394733429,0.8929387927055359,0.011733218096196651,0.535060465335846,0.8029614686965942,0.015971729531884193,0.5330410003662109,0.7390140295028687,0.010461886413395405,0.5157037377357483,0.6804168224334717,0.004231842700392008,0.6049343943595886,0.7795671224594116,0.051576320081949234,0.6119962930679321,0.7108802199363708,0.05184318497776985,0.6180242896080017,0.6590480208396912,0.04474165290594101,0.6224268078804016,0.6157848238945007,0.036577243357896805,0.6203973293304443,0.7871650457382202,0.02968330681324005,0.6288127899169922,0.7087926268577576,0.0283336378633976,0.6339612007141113,0.6531402468681335,0.019113870337605476,0.6382991075515747,0.6014580130577087,0.011672169901430607,0.6312322616577148,0.7981796860694885,0.003495102282613516,0.6394902467727661,0.7203036546707153,-0.003462483175098896,0.6425991058349609,0.6638463735580444,-0.008395359851419926,0.6432627439498901,0.6126828193664551,-0.011827047914266586,0.6345635056495667,0.8094836473464966,-0.02402583509683609,0.642815351486206,0.7364882826805115,-0.031922344118356705,0.6452174782752991,0.687777042388916,-0.034046150743961334,0.6455451250076294,0.6444897651672363,-0.03581815958023071,20
0.553601861000061,0.9507607221603394,1.0766402169792855e-07,0.5307016968727112,0.8836948871612549,0.014137577265501022,0.5339411497116089,0.7890469431877136,0.021983036771416664,0.5321826338768005,0.7233269810676575,0.019901415333151817,0.5146936774253845,0.6661018133163452,0.017125725746154785,0.6073295474052429,0.7651203274726868,0.058557309210300446,0.614437460899353,0.6963437795639038,0.06185347959399223,0.618433952331543,0.6466926336288452,0.055643390864133835,0.6221870183944702,0.6038973331451416,0.04760698974132538,0.6211208701133728,0.7727987766265869,0.03659679368138313,0.6289514899253845,0.6935060024261475,0.037058115005493164,0.6338146328926086,0.6391111612319946,0.027235034853219986,0.6382015347480774,0.5876094698905945,0.018892429769039154,0.6305302977561951,0.7837038040161133,0.01024564914405346,0.6382867693901062,0.7042756080627441,0.0041304295882582664,0.6421643495559692,0.6487615704536438,-0.0017435152549296618,0.643754243850708,0.5978681445121765,-0.006140547804534435,0.6332359910011292,0.794255256652832,-0.017189929261803627,0.6398919820785522,0.7201031446456909,-0.02402169443666935,0.6424570083618164,0.6733470559120178,-0.02615683153271675,0.6442500352859497,0.6307146549224854,-0.028486602008342743,20
0.5565729141235352,0.9589295387268066,1.5908464945368905e-07,0.5307140946388245,0.8890308141708374,0.006590786390006542,0.5344777703285217,0.7970643043518066,0.00873425230383873,0.5322867035865784,0.7295190095901489,0.001975464867427945,0.5139017105102539,0.6678455471992493,-0.005027225706726313,0.6077160239219666,0.7654582262039185,0.05061732977628708,0.6140607595443726,0.6919352412223816,0.05125483497977257,0.6190259456634521,0.640731930732727,0.04427874833345413,0.6235466599464417,0.5975952744483948,0.03621033951640129,0.621890127658844,0.7749738097190857,0.031607721000909805,0.6293957233428955,0.6925884485244751,0.03058730438351631,0.633820116519928,0.6389338970184326,0.02097318507730961,0.6392818689346313,0.58631432056427,0.013035780750215054,0.631585419178009,0.7874593138694763,0.007652242202311754,0.6390362977981567,0.7059553861618042,0.0008197183487936854,0.6426520943641663,0.6493578553199768,-0.004001382738351822,0.6442350745201111,0.5988528728485107,-0.0075189885683357716,0.6336519122123718,0.7989151477813721,-0.018084997311234474,0.6381993293762207,0.7232685089111328,-0.02530061826109886,0.6398032903671265,0.6746835708618164,-0.02703562006354332,0.6404241919517517,0.6320450901985168,-0.02877248451113701,20
0.5534645915031433,0.947830080986023,1.0269038597243707e-07,0.5312866568565369,0.8699389696121216,0.027103515341877937,0.5339850783348083,0.7780847549438477,0.03972765430808067,0.5347522497177124,0.7136704921722412,0.038232482969760895,0.5171689987182617,0.6554974317550659,0.03499443829059601,0.6060455441474915,0.7520057559013367,0.08055604994297028,0.612278938293457,0.6833285689353943,0.08892448991537094,0.6170862913131714,0.6340529918670654,0.08554887771606445,0.6218468546867371,0.5924307703971863,0.078882597386837,0.6216810345649719,0.760545015335083,0.05018359050154686,0.6291514039039612,0.6804578900337219,0.055420272052288055,0.6339598894119263,0.6260210871696472,0.04773132875561714,0.6384225487709045,0.5742529630661011,0.04065922647714615,0.632556140422821,0.7724223732948303,0.015114642679691315,0.639467179775238,0.691853940486908,0.011287670582532883,0.6434057354927063,0.63530033826828,0.007711320649832487,0.6448183655738831,0.5839046835899353,0.004563042428344488,0.635800838470459,0.7848383784294128,-0.020503737032413483,0.6400573253631592,0.7073538899421692,-0.02715243771672249,0.6415472626686096,0.6591575741767883,-0.028105178847908974,0.6431330442428589,0.6145053505897522,-0.029688546434044838,20
0.5561986565589905,0.9389253258705139,1.1935902932691533e-07,0.5307021737098694,0.8649460673332214,0.017923438921570778,0.5338714122772217,0.7727208137512207,0.02720322646200657,0.5363956093788147,0.7064817547798157,0.024548619985580444,0.5206685066223145,0.6459441184997559,0.02072174847126007,0.6067042946815491,0.742155909538269,0.07176017016172409,0.6124991774559021,0.6735433340072632,0.07824913412332535,0.6171587109565735,0.6244368553161621,0.07351911067962646,0.621741533279419,0.5828244090080261,0.06634784489870071,0.6227365136146545,0.751011312007904,0.04676618054509163,0.6304832696914673,0.6709678769111633,0.051232803612947464,0.6349093317985535,0.6173121333122253,0.04322494566440582,0.6392872929573059,0.5648860931396484,0.03602362424135208,0.6343160271644592,0.7631803750991821,0.016591858118772507,0.6416401267051697,0.6836378574371338,0.013126344420015812,0.6455511450767517,0.6278395056724548,0.009675444103777409,0.6469519734382629,0.5763407349586487,0.006651453673839569,0.6385347843170166,0.7761788964271545,-0.014919853769242764,0.6426119208335876,0.6996268630027771,-0.02060389146208763,0.6443485021591187,0.6514309048652649,-0.021140068769454956,0.6457375288009644,0.6067472100257874,-0.022285819053649902,20
0.5584455728530884,0.9338628053665161,1.0179285681033434e-07,0.5302635431289673,0.8586453795433044,0.013814783655107021,0.5355021953582764,0.7604507207870483,0.024213530123233795,0.5381072759628296,0.6943567991256714,0.024364527314901352,0.5219493508338928,0.6369339823722839,0.023829542100429535,0.6083321571350098,0.7342782020568848,0.06523331999778748,0.6141364574432373,0.6642411947250366,0.07056815922260284,0.618560254573822,0.6147767901420593,0.0654182955622673,0.6233426928520203,0.5721224546432495,0.058206237852573395,0.6247432827949524,0.7435673475265503,0.04358355328440666,0.6314026713371277,0.6630722880363464,0.04696178808808327,0.6359160542488098,0.6090461611747742,0.03847910836338997,0.6405363082885742,0.5566741228103638,0.03117999993264675,0.6362577676773071,0.7573219537734985,0.016853537410497665,0.6428481340408325,0.6772800087928772,0.01248813234269619,0.646323025226593,0.6219956278800964,0.008174641989171505,0.648051381111145,0.570803165435791,0.005001527722924948,0.6401166915893555,0.7712737917900085,-0.011342975310981274,0.6436330080032349,0.6942561268806458,-0.017102142795920372,0.6451658606529236,0.6464391350746155,-0.017823733389377594,0.646945595741272,0.6021913290023804,-0.018869025632739067,20
0.5554497241973877,0.9247019290924072,7.299770032886954e-08,0.528637707233429,0.8511244058609009,0.012197441421449184,0.5362326502799988,0.7513455152511597,0.024026934057474136,0.539880096912384,0.684874951839447,0.02645277976989746,0.5231978297233582,0.6295936107635498,0.0281406007707119,0.6076712608337402,0.7264264225959778,0.06339815258979797,0.6149380803108215,0.6576668620109558,0.06889919191598892,0.6201947927474976,0.6089544296264648,0.06358200311660767,0.6256200671195984,0.5664401650428772,0.05605681240558624,0.6241132616996765,0.7358031868934631,0.043466418981552124,0.632168710231781,0.6572969555854797,0.04659673571586609,0.6373063325881958,0.6036489009857178,0.03705478459596634,0.641577959060669,0.551145076751709,0.0287637859582901,0.6360642313957214,0.7505577206611633,0.01851433888077736,0.6436439752578735,0.6718559265136719,0.013275655917823315,0.6476092338562012,0.6159446835517883,0.006606809329241514,0.6492576599121094,0.5635971426963806,0.0017945443978533149,0.6407105922698975,0.7653561234474182,-0.007794475182890892,0.6435471773147583,0.6876389384269714,-0.014468913897871971,0.644530713558197,0.6396507024765015,-0.016735142096877098,0.6455833911895752,0.595320463180542,-0.019022850319743156,20
0.5553113222122192,0.9199761152267456,8.388602878994789e-08,0.5287615656852722,0.8460319638252258,0.01215898897498846,0.5371174812316895,0.7433143258094788,0.023846812546253204,0.5395423769950867,0.6766065359115601,0.026199931278824806,0.5235686898231506,0.620030403137207,0.0280018113553524,0.6087945699691772,0.7192007899284363,0.06300601363182068,0.6152693629264832,0.6500535607337952,0.06915389001369476,0.6197280883789062,0.6012213826179504,0.06462737172842026,0.6244980692863464,0.5588799715042114,0.057722292840480804,0.6250663995742798,0.7290964126586914,0.04319063201546669,0.6320791840553284,0.6491133570671082,0.047151677310466766,0.6370242238044739,0.5954897999763489,0.038610830903053284,0.6415358781814575,0.5428164601325989,0.03117155283689499,0.6369332075119019,0.7441516518592834,0.01842965930700302,0.6436195373535156,0.6635104417800903,0.013967044651508331,0.6478001475334167,0.6069322228431702,0.00823188852518797,0.6497788429260254,0.553862988948822,0.004186595324426889,0.6411399841308594,0.7584912180900574,-0.007712832186371088,0.6442438364028931,0.6791015267372131,-0.01380881853401661,0.6462666988372803,0.6298204660415649,-0.015529420226812363,0.6486998796463013,0.5840926766395569,-0.01728685200214386,20
0.5566518902778625,0.9204317331314087,9.193960437414717e-08,0.5288705229759216,0.8441700339317322,0.014468435198068619,0.5357950925827026,0.7439648509025574,0.02624959498643875,0.538550615310669,0.6771749258041382,0.027524476870894432,0.5224366784095764,0.619344174861908,0.02807268127799034,0.6083122491836548,0.7196043133735657,0.06912685930728912,0.6146813631057739,0.6496047973632812,0.0762622058391571,0.6200574636459351,0.6010448336601257,0.0722130835056305,0.6258020997047424,0.5589127540588379,0.06553590297698975,0.6251184940338135,0.7296907901763916,0.04732263833284378,0.6327134966850281,0.6496631503105164,0.052733201533555984,0.6378089785575867,0.5958853363990784,0.0449945442378521,0.6427212953567505,0.5434830784797668,0.038025520741939545,0.6373265981674194,0.744334876537323,0.02026946470141411,0.644096314907074,0.6638978719711304,0.017013315111398697,0.6479929685592651,0.6069441437721252,0.013064682483673096,0.6500452756881714,0.554273247718811,0.010055226273834705,0.6418820023536682,0.7583819031715393,-0.008288715966045856,0.644531786441803,0.6794164180755615,-0.013789246790111065,0.6458625793457031,0.6301741600036621,-0.014424717985093594,0.6476389765739441,0.58474200963974,-0.015393363311886787,20
