x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5356327295303345,0.9449255466461182,-1.5549275644843874e-07,0.5795122385025024,0.8976306319236755,-0.008426406420767307,0.6109759211540222,0.8202388882637024,-0.018458575010299683,0.6086341738700867,0.7440071105957031,-0.025779422372579575,0.5804623365402222,0.7062091827392578,-0.0314231775701046,0.6044039726257324,0.8290409445762634,-0.04278942942619324,0.5736477375030518,0.7290896773338318,-0.06125148758292198,0.5636445879936218,0.7529138326644897,-0.06546368449926376,0.5685045719146729,0.7792158722877502,-0.06458749622106552,0.5633878111839294,0.8390849828720093,-0.04431796818971634,0.5388885736465454,0.741618275642395,-0.06399146467447281,0.5303291082382202,0.7652813792228699,-0.0646287202835083,0.5343385338783264,0.792637288570404,-0.06256570667028427,0.5246908664703369,0.8423236608505249,-0.044631510972976685,0.5057368874549866,0.7471895217895508,-0.058304496109485626,0.49815550446510315,0.7568892240524292,-0.05301365256309509,0.5027619004249573,0.7771310806274414,-0.04747311770915985,0.48772531747817993,0.8368476033210754,-0.04469199478626251,0.49166610836982727,0.7551853656768799,-0.05198116973042488,0.49350112676620483,0.7065842151641846,-0.05305944383144379,0.4985934793949127,0.6688953638076782,-0.05372650548815727,8
0.5428644418716431,0.9235222935676575,-8.968197562353453e-08,0.5843246579170227,0.8706441521644592,-0.005233901087194681,0.6123257875442505,0.7961856722831726,-0.014778628945350647,0.6076156497001648,0.7229594588279724,-0.021834179759025574,0.5813024640083313,0.6818361878395081,-0.027914728969335556,0.6045703887939453,0.7990610599517822,-0.03645561262965202,0.5679450035095215,0.7070301175117493,-0.0546170212328434,0.5586861371994019,0.7257428169250488,-0.060549937188625336,0.5648202896118164,0.7505555152893066,-0.06162374094128609,0.5622575879096985,0.8076320290565491,-0.03986528888344765,0.5322922468185425,0.7073268890380859,-0.060030050575733185,0.5262362360954285,0.723013162612915,-0.06098703294992447,0.5333229303359985,0.7516344785690308,-0.058205436915159225,0.5230077505111694,0.8126131892204285,-0.04247407242655754,0.500747799873352,0.708585798740387,-0.057163044810295105,0.4934082329273224,0.6847017407417297,-0.05487183853983879,0.4990352690219879,0.6769146919250488,-0.05117464438080788,0.4868898391723633,0.8134016990661621,-0.0442810095846653,0.48817798495292664,0.7350762486457825,-0.05442802235484123,0.491502046585083,0.6896393895149231,-0.05703623592853546,0.5000706911087036,0.6536753177642822,-0.057917945086956024,8
0.5402149558067322,0.9062780737876892,-1.900586852343622e-07,0.579380214214325,0.8600138425827026,-0.006946565117686987,0.6108745336532593,0.7816557884216309,-0.014859282411634922,0.6088494658470154,0.7063210606575012,-0.020264962688088417,0.5788052678108215,0.6711254119873047,-0.02448147162795067,0.601508617401123,0.7756481766700745,-0.03615471348166466,0.5670723915100098,0.6870205998420715,-0.053909335285425186,0.5591703057289124,0.7101787328720093,-0.05988690257072449,0.5653807520866394,0.73674476146698,-0.06046951934695244,0.5653116703033447,0.7839670181274414,-0.03730155900120735,0.5369330048561096,0.6933184266090393,-0.05319715291261673,0.5296329259872437,0.7191658616065979,-0.05272163078188896,0.5358110070228577,0.7458899021148682,-0.050700560212135315,0.528942883014679,0.7899995446205139,-0.03725901618599892,0.506455659866333,0.7046523690223694,-0.04880623146891594,0.4997286796569824,0.7244647741317749,-0.04034558683633804,0.5061260461807251,0.751231849193573,-0.03280603885650635,0.49143633246421814,0.7904788255691528,-0.0371023528277874,0.4905882775783539,0.7089962363243103,-0.04468405246734619,0.49260470271110535,0.657850980758667,-0.04452262818813324,0.5001620650291443,0.6180199980735779,-0.04384642839431763,8
0.5427334904670715,0.8933899402618408,-2.489457529009087e-07,0.5814391374588013,0.8459810614585876,-0.0008481818367727101,0.6106595993041992,0.7671148777008057,-0.005623729433864355,0.6110836267471313,0.6911247968673706,-0.00885819736868143,0.5817234516143799,0.6576230525970459,-0.01153507735580206,0.6043851971626282,0.7536495327949524,-0.0322701521217823,0.5652939081192017,0.66824871301651,-0.046449728310108185,0.5571714639663696,0.6941721439361572,-0.05071331560611725,0.5640541911125183,0.7186964154243469,-0.05151974409818649,0.5700398683547974,0.7637311816215515,-0.03585685044527054,0.5347208976745605,0.6800705194473267,-0.04772072285413742,0.5262555480003357,0.7079067826271057,-0.045029886066913605,0.5333633422851562,0.7329769730567932,-0.04325049743056297,0.5327605605125427,0.7709696292877197,-0.03777296096086502,0.5037049651145935,0.6919922828674316,-0.04649042338132858,0.4953608512878418,0.712436318397522,-0.03749041259288788,0.5018295645713806,0.7378978729248047,-0.03129204362630844,0.49349531531333923,0.7722983956336975,-0.039071936160326004,0.49178412556648254,0.6926138997077942,-0.046927496790885925,0.49207913875579834,0.6423361897468567,-0.04767196252942085,0.49824079871177673,0.6015649437904358,-0.04828817397356033,8
0.5457700490951538,0.8840386867523193,-2.8586072176040034e-07,0.5815612077713013,0.834382176399231,0.0015425103483721614,0.6092284917831421,0.7548359036445618,-0.002750355051830411,0.609496533870697,0.6786270141601562,-0.005955883301794529,0.5805270671844482,0.6435936689376831,-0.008657753467559814,0.6089986562728882,0.7353850603103638,-0.03119913674890995,0.5671833157539368,0.6517347693443298,-0.044097572565078735,0.5567052960395813,0.6794264316558838,-0.046922359615564346,0.5630694627761841,0.7033203840255737,-0.046946313232183456,0.5753483176231384,0.7446073889732361,-0.036053333431482315,0.5354945659637451,0.6637629866600037,-0.04574211314320564,0.5244560837745667,0.6928049921989441,-0.040838710963726044,0.5314327478408813,0.7170402407646179,-0.03825125843286514,0.5373150110244751,0.75205397605896,-0.03897600620985031,0.5045662522315979,0.6749332547187805,-0.045712728053331375,0.4937283992767334,0.6985467672348022,-0.03439150005578995,0.49992215633392334,0.7253817915916443,-0.02741619385778904,0.4962250590324402,0.7547013163566589,-0.04120153561234474,0.4920564293861389,0.6757376194000244,-0.0480971559882164,0.4910273253917694,0.6264588832855225,-0.04734140262007713,0.4971468448638916,0.5862330198287964,-0.04703064262866974,8
0.5480784177780151,0.8737070560455322,-2.957797846647736e-07,0.5834639072418213,0.8206720948219299,0.0018979512387886643,0.6117905378341675,0.7415082454681396,-0.0017054991330951452,0.6094656586647034,0.6648277044296265,-0.0041267042979598045,0.580514132976532,0.6316802501678467,-0.006189641542732716,0.6073204874992371,0.7161544561386108,-0.030698154121637344,0.563352108001709,0.6367226243019104,-0.0414898619055748,0.5514571666717529,0.6653363108634949,-0.04249155893921852,0.5573323965072632,0.6884064078330994,-0.04178295284509659,0.5742223262786865,0.7264241576194763,-0.035589709877967834,0.5314738154411316,0.6497843861579895,-0.044186729937791824,0.5202525854110718,0.679465651512146,-0.03869391977787018,0.5275098085403442,0.7030771374702454,-0.03599093481898308,0.536598801612854,0.7361845374107361,-0.03826400265097618,0.5015242695808411,0.6595407128334045,-0.044737547636032104,0.49088427424430847,0.6844935417175293,-0.03298557549715042,0.4978032112121582,0.7124952077865601,-0.025839636102318764,0.4953005611896515,0.7424764037132263,-0.040136128664016724,0.4906097948551178,0.6619905233383179,-0.04801449924707413,0.4905191957950592,0.6116176247596741,-0.04750348627567291,0.4977930784225464,0.569987416267395,-0.04720693081617355,8
0.5472207069396973,0.8592104911804199,-2.621260080104548e-07,0.5862790942192078,0.8059545755386353,0.0006934457342140377,0.6155194044113159,0.7274224758148193,-0.0021389599423855543,0.6143735647201538,0.6513620018959045,-0.0038821580819785595,0.5843690037727356,0.6192658543586731,-0.005399651359766722,0.602940022945404,0.7022899389266968,-0.02405109815299511,0.5633041858673096,0.6265755295753479,-0.03562755510210991,0.5551473498344421,0.6537492871284485,-0.039686501026153564,0.5620235204696655,0.6782966256141663,-0.0404532216489315,0.5689223408699036,0.7108443975448608,-0.027491142973303795,0.5321022272109985,0.6384574174880981,-0.036238618195056915,0.5243818759918213,0.6673910021781921,-0.03377504646778107,0.5321194529533386,0.691247820854187,-0.03241134434938431,0.5324010252952576,0.7195364236831665,-0.029303928837180138,0.5024988055229187,0.6461384296417236,-0.036283571273088455,0.4950225055217743,0.6698882579803467,-0.027432473376393318,0.50236976146698,0.6958425045013428,-0.02144879847764969,0.4936065375804901,0.7252185940742493,-0.030399469658732414,0.4902070164680481,0.6484628319740295,-0.03665054962038994,0.48977452516555786,0.601261556148529,-0.03579006344079971,0.4956209659576416,0.5610079765319824,-0.03507476672530174,8
0.5483461618423462,0.849536657333374,-2.647924191023776e-07,0.5881803035736084,0.7975368499755859,0.0014690743992105126,0.6157380938529968,0.7188332080841064,-0.00048518209950998425,0.6137164831161499,0.6423323154449463,-0.0020803124643862247,0.5844730138778687,0.6070295572280884,-0.0031946769449859858,0.6085397005081177,0.6911877393722534,-0.019321583211421967,0.5649182200431824,0.6183766722679138,-0.030561532825231552,0.557148277759552,0.6462199687957764,-0.033750247210264206,0.5655927062034607,0.6700558066368103,-0.03343544527888298,0.5745137333869934,0.697533905506134,-0.02319306507706642,0.5351433157920837,0.6300695538520813,-0.03205299749970436,0.5274657011032104,0.6592294573783875,-0.029976384714245796,0.535141110420227,0.6817806363105774,-0.02841833233833313,0.5370774269104004,0.7047514319419861,-0.02569955587387085,0.50399249792099,0.6373888254165649,-0.033912256360054016,0.4961298108100891,0.6635106801986694,-0.026066262274980545,0.5036829710006714,0.6887913942337036,-0.01989678293466568,0.496848464012146,0.7091624140739441,-0.027341127395629883,0.4933028817176819,0.6328487396240234,-0.03334783762693405,0.491985946893692,0.5862381458282471,-0.03221415355801582,0.49693402647972107,0.5457643270492554,-0.030809948220849037,8
0.5497980117797852,0.8402650356292725,-2.9066944762234925e-07,0.5897019505500793,0.788088858127594,0.0025496892631053925,0.6174240112304688,0.7080700993537903,0.0019160761730745435,0.6137544512748718,0.6306158304214478,0.0017963554710149765,0.5851036906242371,0.5947842597961426,0.0021593833807855844,0.6088272333145142,0.6759974956512451,-0.020117169246077538,0.565213680267334,0.6060848236083984,-0.030148066580295563,0.5567939281463623,0.6360254883766174,-0.03175990283489227,0.5656324028968811,0.6603906154632568,-0.03057175874710083,0.5736152529716492,0.6827830076217651,-0.02405702695250511,0.5350839495658875,0.6190056800842285,-0.03138677403330803,0.5263314843177795,0.6495844125747681,-0.027533506974577904,0.534222424030304,0.6719478368759155,-0.02514388971030712,0.5360248684883118,0.691345751285553,-0.026410933583974838,0.5029597878456116,0.6288042068481445,-0.03435004875063896,0.4945796728134155,0.656550943851471,-0.025998832657933235,0.5030097365379333,0.68271803855896,-0.01965904049575329,0.4960055947303772,0.6978788375854492,-0.02762592025101185,0.49336403608322144,0.6204320192337036,-0.034944403916597366,0.4920504689216614,0.573165237903595,-0.034372154623270035,0.49806222319602966,0.5335269570350647,-0.03314107656478882,8
0.5524801015853882,0.8346432447433472,-2.7387525847188954e-07,0.5908224582672119,0.7803171277046204,0.00042379103251732886,0.6187617778778076,0.6988532543182373,-0.0019122590310871601,0.6152853965759277,0.6205794215202332,-0.003532110247761011,0.5859053134918213,0.5839301943778992,-0.00433930940926075,0.6117978096008301,0.6670535802841187,-0.0198077242821455,0.5622196793556213,0.598274290561676,-0.03103848360478878,0.5536289215087891,0.6307098269462585,-0.034038424491882324,0.5634971261024475,0.6547905802726746,-0.033344514667987823,0.5769423842430115,0.674983024597168,-0.023097071796655655,0.5334988236427307,0.6115739941596985,-0.03184480592608452,0.5254918932914734,0.6439368724822998,-0.029686560854315758,0.534580647945404,0.6667296290397644,-0.027890091761946678,0.538881778717041,0.6836968064308167,-0.024975253269076347,0.5024982690811157,0.6216924786567688,-0.033414941281080246,0.49410516023635864,0.6509929299354553,-0.02547626383602619,0.5033060908317566,0.6781577467918396,-0.01885630376636982,0.49766308069229126,0.6901708841323853,-0.025976652279496193,0.49389490485191345,0.6146106719970703,-0.031043190509080887,0.49186640977859497,0.5683798789978027,-0.028810763731598854,0.4970386326313019,0.5291648507118225,-0.026356210932135582,8
