x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6738196015357971,0.8913823366165161,-1.5805755992914783e-07,0.6292212009429932,0.8689879179000854,-0.011598730459809303,0.607521653175354,0.80251145362854,-0.01598460040986538,0.6252506375312805,0.754919171333313,-0.022758349776268005,0.6473941206932068,0.7303805947303772,-0.02822486311197281,0.6185678839683533,0.7168527841567993,0.002943803323432803,0.612708330154419,0.6453729867935181,-0.015862716361880302,0.6096509695053101,0.6396498084068298,-0.03163664788007736,0.6107790470123291,0.6627717614173889,-0.03958459571003914,0.6519837975502014,0.7103474140167236,-0.0026007757987827063,0.6495352983474731,0.6301523447036743,-0.021097010001540184,0.6447479128837585,0.6378889083862305,-0.0343526154756546,0.6439420580863953,0.6710412502288818,-0.03906277194619179,0.684762716293335,0.7172755599021912,-0.011839576996862888,0.6849410533905029,0.6391692757606506,-0.028022732585668564,0.6763774752616882,0.6510685682296753,-0.03445426747202873,0.6746845245361328,0.6847155094146729,-0.03494999557733536,0.7182691097259521,0.7351055145263672,-0.022857798263430595,0.7188572883605957,0.6740909814834595,-0.034643787890672684,0.709844708442688,0.6779538989067078,-0.03645077347755432,0.7064667344093323,0.7031466364860535,-0.035015664994716644,4
0.6671196222305298,0.8696225881576538,-1.2208697341975494e-07,0.6208629012107849,0.8396044373512268,-0.007610485423356295,0.5997980237007141,0.7689164876937866,-0.010209018364548683,0.6206209659576416,0.7249963283538818,-0.016655027866363525,0.6460610628128052,0.7130635976791382,-0.022327974438667297,0.6128688454627991,0.6848767995834351,0.009360536001622677,0.6074001789093018,0.6121923327445984,-0.009950789622962475,0.6048844456672668,0.6114010810852051,-0.02712552435696125,0.6078441143035889,0.6379880309104919,-0.03584681823849678,0.6460155248641968,0.6787375807762146,0.001552836736664176,0.6439802646636963,0.5950135588645935,-0.017452368512749672,0.6382014155387878,0.6103215217590332,-0.03196679800748825,0.6379971504211426,0.6471719741821289,-0.03710919991135597,0.6781327128410339,0.6856516003608704,-0.009875095449388027,0.6772249341011047,0.6041092872619629,-0.02431740052998066,0.6687379479408264,0.62124103307724,-0.030607586726546288,0.6692517399787903,0.6575940251350403,-0.030999209731817245,0.7112065553665161,0.7031043171882629,-0.023002460598945618,0.7103900909423828,0.6378279328346252,-0.030874352902173996,0.7012953162193298,0.6427664756774902,-0.030861979350447655,0.6990485787391663,0.6684383749961853,-0.028757156804203987,4
0.6620349884033203,0.8452601432800293,-1.690643500751321e-07,0.614560604095459,0.8118391036987305,-0.008428546600043774,0.5954179167747498,0.7444970607757568,-0.012531040236353874,0.6185562014579773,0.699988067150116,-0.02049732767045498,0.6450946927070618,0.6877344250679016,-0.026724575087428093,0.6050500869750977,0.6573785543441772,0.009715882129967213,0.6008095145225525,0.5803828835487366,-0.011034965515136719,0.5984174013137817,0.5884926915168762,-0.02860918454825878,0.6011103987693787,0.6216712594032288,-0.037001606076955795,0.6380881667137146,0.6519986987113953,0.0026283247862011194,0.6374162435531616,0.5673004388809204,-0.01603882573544979,0.6323491930961609,0.5874434113502502,-0.02917945198714733,0.6324445605278015,0.624866247177124,-0.03368699923157692,0.6698796153068542,0.6588554382324219,-0.008495602756738663,0.670202910900116,0.5800182819366455,-0.022199755534529686,0.6618240475654602,0.5997951626777649,-0.026835421100258827,0.6626304984092712,0.6360526084899902,-0.02651127241551876,0.7031874060630798,0.6752095818519592,-0.021606648340821266,0.7035244703292847,0.6122485399246216,-0.02752355858683586,0.694130539894104,0.6185556650161743,-0.026124024763703346,0.6917292475700378,0.643842339515686,-0.023494165390729904,4
0.6578373312950134,0.8250913023948669,-2.0122530486332835e-07,0.6098098754882812,0.7896596193313599,-0.008695980533957481,0.591424286365509,0.7232822775840759,-0.014046570286154747,0.6180291771888733,0.6785370707511902,-0.023482240736484528,0.6490084528923035,0.6613487601280212,-0.031007053330540657,0.6017159819602966,0.6402733325958252,0.00771836144849658,0.5962358713150024,0.5603469610214233,-0.012974647805094719,0.5912067890167236,0.5757943987846375,-0.029452240094542503,0.5934851765632629,0.6101170182228088,-0.03722916543483734,0.6342577934265137,0.6344138979911804,0.0005130969802848995,0.6317722201347351,0.5469499826431274,-0.017831118777394295,0.6243484020233154,0.5720124840736389,-0.029521441087126732,0.6253010630607605,0.609587550163269,-0.03310481086373329,0.6653630137443542,0.6405574679374695,-0.010636605322360992,0.6639114618301392,0.5586933493614197,-0.02358480542898178,0.6536117196083069,0.582034170627594,-0.026093263179063797,0.6547443270683289,0.6184789538383484,-0.024471508339047432,0.6977285742759705,0.6563908457756042,-0.023899737745523453,0.6973960995674133,0.5919562578201294,-0.02852712571620941,0.6860890984535217,0.6002197265625,-0.02558533474802971,0.6831384301185608,0.6268656253814697,-0.022064168006181717,4
0.6546974182128906,0.8088424205780029,-2.4793894226604607e-07,0.6077766418457031,0.7735974788665771,-0.008819559589028358,0.5883187055587769,0.7057769894599915,-0.014196145348250866,0.6136968731880188,0.6591044664382935,-0.02396327815949917,0.6451134085655212,0.6402740478515625,-0.031751662492752075,0.5976863503456116,0.624079167842865,0.007766658440232277,0.5924166440963745,0.5436888933181763,-0.01389473769813776,0.5860835313796997,0.5629557371139526,-0.03003942035138607,0.5883713960647583,0.5984366536140442,-0.037386033684015274,0.6294239163398743,0.6180225014686584,0.0003682419774122536,0.625693142414093,0.5307793617248535,-0.019496435299515724,0.6174185872077942,0.5623538494110107,-0.03044397011399269,0.6198530197143555,0.6016119122505188,-0.03283659368753433,0.6604544520378113,0.6236175894737244,-0.011175919324159622,0.6569495797157288,0.540779709815979,-0.025601543486118317,0.6460907459259033,0.5701662302017212,-0.027332507073879242,0.6483991742134094,0.608796238899231,-0.02454075962305069,0.6928369998931885,0.6383917927742004,-0.024834856390953064,0.691321074962616,0.5741103887557983,-0.030424945056438446,0.6790878772735596,0.586376965045929,-0.027588989585638046,0.6770678162574768,0.6152344346046448,-0.023824330419301987,4
0.651078462600708,0.7929505109786987,-2.562978806963656e-07,0.6054605841636658,0.7575599551200867,-0.010597809217870235,0.5880187749862671,0.6846011281013489,-0.01604166440665722,0.6180558204650879,0.6358266472816467,-0.02567948028445244,0.65272057056427,0.6186503171920776,-0.03334728628396988,0.5963751077651978,0.6085715293884277,0.007577143143862486,0.5905631184577942,0.530695915222168,-0.013387938030064106,0.5832659006118774,0.5536798238754272,-0.029145943000912666,0.5868971347808838,0.5891871452331543,-0.03650793060660362,0.6277821660041809,0.6022292375564575,0.0011117277899757028,0.6244781017303467,0.5170180201530457,-0.018235696479678154,0.6138941049575806,0.5490151643753052,-0.029090188443660736,0.6168843507766724,0.5875232815742493,-0.03141157329082489,0.6589087247848511,0.608013927936554,-0.009674633853137493,0.655942440032959,0.5275359153747559,-0.02373439632356167,0.6433725953102112,0.559012770652771,-0.02581351064145565,0.6460702419281006,0.5974169969558716,-0.02332482859492302,0.690418541431427,0.622688353061676,-0.022802889347076416,0.6887941956520081,0.5600588917732239,-0.027856877073645592,0.6753545999526978,0.5755468010902405,-0.025095058605074883,0.6740744113922119,0.6056727766990662,-0.021611524745821953,4
0.6499238014221191,0.7830550074577332,-3.0022536634533026e-07,0.6040134429931641,0.7469849586486816,-0.011697973124682903,0.586402177810669,0.6729469895362854,-0.017368320375680923,0.6166622638702393,0.6219682693481445,-0.02694743312895298,0.650243878364563,0.5996776819229126,-0.03404814004898071,0.5933445692062378,0.5979437828063965,0.006480835843831301,0.5871848464012146,0.5198366641998291,-0.014788518659770489,0.5814276933670044,0.5493810176849365,-0.030047545209527016,0.5861843824386597,0.5860757827758789,-0.037056855857372284,0.6253139972686768,0.591816782951355,0.000690378132276237,0.6203194856643677,0.5071461200714111,-0.0193643718957901,0.6118155717849731,0.5445716977119446,-0.029736405238509178,0.6159946322441101,0.58392733335495,-0.031410105526447296,0.6563966870307922,0.5975459218025208,-0.009493046440184116,0.6528406143188477,0.5168794393539429,-0.0245902631431818,0.6414254307746887,0.5508177876472473,-0.02599550411105156,0.6443111300468445,0.5902267694473267,-0.02269459329545498,0.6885069012641907,0.6122218370437622,-0.022009996697306633,0.686649739742279,0.549409031867981,-0.028110235929489136,0.673553466796875,0.5658797025680542,-0.0252243485301733,0.671565592288971,0.5965989828109741,-0.021316632628440857,4
0.6487410068511963,0.7731943726539612,-2.8097076665289933e-07,0.6040771007537842,0.7387919425964355,-0.012737404555082321,0.5851040482521057,0.6672956943511963,-0.019616184756159782,0.6150058507919312,0.6159424185752869,-0.030196376144886017,0.6498777866363525,0.5938804745674133,-0.03841329738497734,0.5931631326675415,0.589704155921936,0.0035659335553646088,0.5871542096138,0.5109285712242126,-0.01873769424855709,0.581980288028717,0.5392361283302307,-0.034973885864019394,0.5869290828704834,0.5765856504440308,-0.04261808469891548,0.6250684261322021,0.5835196375846863,-0.0019022093620151281,0.620307445526123,0.4982460141181946,-0.022055795416235924,0.6118777394294739,0.5329874753952026,-0.0330691784620285,0.6156530380249023,0.5717087388038635,-0.03574848175048828,0.6560133099555969,0.5891379714012146,-0.011730965226888657,0.6527623534202576,0.5087425112724304,-0.02706092782318592,0.6411773562431335,0.5420124530792236,-0.02938789315521717,0.6435748934745789,0.5819644927978516,-0.02708692103624344,0.6878023147583008,0.6037244200706482,-0.023983869701623917,0.6859614253044128,0.5414615273475647,-0.03099764697253704,0.6724767088890076,0.5577431917190552,-0.02927757427096367,0.6697448492050171,0.5894767045974731,-0.02632012963294983,4
0.6486949324607849,0.7650679349899292,-2.666679961293994e-07,0.6040462851524353,0.7300639152526855,-0.01302052941173315,0.5860744714736938,0.6563570499420166,-0.01932618021965027,0.6194568872451782,0.6060649752616882,-0.02933535911142826,0.6567737460136414,0.588741660118103,-0.03717459738254547,0.5941231846809387,0.5814895629882812,0.004177474416792393,0.5872899293899536,0.502345085144043,-0.01742939092218876,0.5815940499305725,0.5281731486320496,-0.03322818502783775,0.5868980288505554,0.5645883679389954,-0.040669091045856476,0.6256850957870483,0.5755624175071716,-0.0009550052345730364,0.6206698417663574,0.49046504497528076,-0.020991861820220947,0.611595630645752,0.5240194797515869,-0.031733423471450806,0.6160849928855896,0.562993586063385,-0.033936191350221634,0.6564323902130127,0.5815997123718262,-0.010536092333495617,0.6534870266914368,0.5012918710708618,-0.02555549517273903,0.6412862539291382,0.5336472988128662,-0.027949543669819832,0.6435997486114502,0.5731375217437744,-0.025549717247486115,0.687739908695221,0.596439003944397,-0.02266000397503376,0.6870406270027161,0.5341563820838928,-0.029415804892778397,0.6735111474990845,0.5502095222473145,-0.027772702276706696,0.6708037853240967,0.5819119811058044,-0.024845918640494347,4
0.6478738188743591,0.7559603452682495,-2.7152032089361455e-07,0.603015124797821,0.7201489210128784,-0.012933911755681038,0.5854241847991943,0.6486080288887024,-0.019888803362846375,0.616594135761261,0.5983852744102478,-0.030514618381857872,0.6517848968505859,0.5773131251335144,-0.03893795236945152,0.5941820740699768,0.5740377306938171,0.0031509101390838623,0.5884953737258911,0.4944790303707123,-0.01912378892302513,0.5841483473777771,0.5217649936676025,-0.035509686917066574,0.5893782377243042,0.5598613023757935,-0.04318315163254738,0.6257189512252808,0.5682427287101746,-0.0020930536556988955,0.6214693784713745,0.4829044044017792,-0.022087931632995605,0.6136630177497864,0.5161838531494141,-0.03347959369421005,0.6177615523338318,0.5553129315376282,-0.036510247737169266,0.6563650369644165,0.5742847323417664,-0.011692589148879051,0.6536333560943604,0.49423831701278687,-0.026651330292224884,0.6423254609107971,0.5256726741790771,-0.029782719910144806,0.6444901823997498,0.565341591835022,-0.028174562379717827,0.6877710223197937,0.589069664478302,-0.02372792921960354,0.6865151524543762,0.5268829464912415,-0.03052331693470478,0.6736572980880737,0.5421806573867798,-0.02923981100320816,0.6709709167480469,0.5738807916641235,-0.026695068925619125,4
