x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7892580628395081,1.0198040008544922,-6.871317168588575e-07,0.7319167256355286,0.996688723564148,-0.0061274622566998005,0.7000738978385925,0.9256780743598938,-0.006875139195472002,0.6845405697822571,0.8594790697097778,-0.00536717101931572,0.6639502048492432,0.8137078881263733,-0.0015670224092900753,0.7196357846260071,0.8335129618644714,-0.007344087585806847,0.7203619480133057,0.8456106185913086,-0.005942252930253744,0.727993905544281,0.8878310322761536,-0.0033523414749652147,0.7332645058631897,0.9089397192001343,-0.002542983740568161,0.7622604370117188,0.8216516375541687,-0.007734142709523439,0.7602649927139282,0.845465898513794,-0.0014429489383473992,0.7626429200172424,0.8881733417510986,0.0008068227907642722,0.7635116577148438,0.90924471616745,-0.00030930450884625316,0.8030669689178467,0.8289713263511658,-0.00714852986857295,0.7965760827064514,0.8518931865692139,-0.004647494293749332,0.7966092824935913,0.890776515007019,0.00027455142117105424,0.7960016131401062,0.9131381511688232,0.001105723436921835,0.8380994200706482,0.8454258441925049,-0.006958203390240669,0.8337950110435486,0.8674446940422058,-0.0046209171414375305,0.8293847441673279,0.900976300239563,0.0026165798772126436,0.8250695466995239,0.9198751449584961,0.00820484571158886,0
0.7752466797828674,1.0041745901107788,-3.4972541129718593e-07,0.7259852290153503,0.973850667476654,-0.00927838496863842,0.6939592361450195,0.8986209630966187,-0.013474252074956894,0.6797890663146973,0.8308107256889343,-0.016321491450071335,0.6600503921508789,0.7860337495803833,-0.015475830063223839,0.71548992395401,0.8550834655761719,-0.010396470315754414,0.7161513566970825,0.7962538003921509,-0.0241326205432415,0.7247142195701599,0.8388019800186157,-0.028133215382695198,0.726487934589386,0.8703674077987671,-0.027820434421300888,0.7540541291236877,0.8485755920410156,-0.012066406197845936,0.7571508288383484,0.791500449180603,-0.021930044516921043,0.7608798146247864,0.8374614715576172,-0.02062102220952511,0.7591019868850708,0.8674139976501465,-0.017596378922462463,0.7922702431678772,0.84928297996521,-0.015109578147530556,0.7967507839202881,0.792162299156189,-0.02471836842596531,0.7956516146659851,0.8361291289329529,-0.014016970060765743,0.792660117149353,0.8671075105667114,-0.004908190108835697,0.8266294002532959,0.8557881116867065,-0.018697142601013184,0.8285748958587646,0.812529444694519,-0.02472495846450329,0.8250327706336975,0.8463931083679199,-0.014567738398909569,0.8225611448287964,0.8724126219749451,-0.004951484501361847,0
0.7704522013664246,0.9902428388595581,-4.208570203445561e-07,0.7240241169929504,0.967635989189148,-0.017282500863075256,0.6905900835990906,0.8798930644989014,-0.01993529684841633,0.6771218776702881,0.8092662692070007,-0.021836616098880768,0.6581356525421143,0.761371374130249,-0.018753336742520332,0.7081777453422546,0.8222721815109253,-0.0007000157493166625,0.7119437456130981,0.7693596482276917,-0.023298760876059532,0.7180088758468628,0.8242889642715454,-0.03239459916949272,0.7189081907272339,0.8533300757408142,-0.0341983363032341,0.7481374740600586,0.8154225945472717,-0.0019198136869817972,0.75161212682724,0.7609098553657532,-0.023829113692045212,0.7522265911102295,0.8250462412834167,-0.024714378640055656,0.7504146695137024,0.8503701686859131,-0.018819322809576988,0.7870250940322876,0.8187833428382874,-0.008072670549154282,0.791750967502594,0.7626956701278687,-0.030077779665589333,0.7879932522773743,0.822826623916626,-0.017941435799002647,0.7839617133140564,0.8509755730628967,-0.0035403789952397346,0.8222489356994629,0.8294153809547424,-0.016019368544220924,0.8264297246932983,0.7859401702880859,-0.028774632140994072,0.8199565410614014,0.8284268975257874,-0.018455425277352333,0.8152267932891846,0.8518041968345642,-0.006722128018736839,0
0.7733713984489441,0.9961445331573486,-5.162234515410091e-07,0.7231668829917908,0.9688912630081177,-0.015607672743499279,0.6890546083450317,0.8805978298187256,-0.017701203003525734,0.6772609949111938,0.8065819144248962,-0.01993298903107643,0.6580492258071899,0.7586051225662231,-0.017143450677394867,0.707507848739624,0.8241426348686218,0.002125334460288286,0.7110571265220642,0.7651129961013794,-0.020287349820137024,0.7177981734275818,0.8235898017883301,-0.029480094090104103,0.7193504571914673,0.8549607992172241,-0.0314764529466629,0.747703492641449,0.8168613910675049,-0.00026282042381353676,0.750433623790741,0.758791983127594,-0.021609961986541748,0.751551628112793,0.826062023639679,-0.022442495450377464,0.7497998476028442,0.8540874719619751,-0.016720078885555267,0.7866921424865723,0.8192856311798096,-0.007686730939894915,0.7904275059700012,0.7604448795318604,-0.028804589062929153,0.786535382270813,0.822831928730011,-0.016541171818971634,0.7823272943496704,0.8539789915084839,-0.002401775913313031,0.8225233554840088,0.8294312953948975,-0.01698925718665123,0.8257681727409363,0.7830606698989868,-0.028615746647119522,0.8184150457382202,0.8261327743530273,-0.018093353137373924,0.8128151893615723,0.8517914414405823,-0.006685228552669287,0
0.768491804599762,0.977949857711792,-4.1605025558055786e-07,0.7209278345108032,0.945139467716217,-0.0159038994461298,0.6874753832817078,0.8534226417541504,-0.017703238874673843,0.6728861331939697,0.7814398407936096,-0.021032311022281647,0.6506003737449646,0.7332460880279541,-0.019865117967128754,0.7085897326469421,0.7953438758850098,0.011184649541974068,0.7063080072402954,0.7447785139083862,-0.012675993144512177,0.707802414894104,0.7918290495872498,-0.02614413946866989,0.7100456357002258,0.8206016421318054,-0.030832331627607346,0.7447831630706787,0.7891632914543152,0.008396071381866932,0.7445122003555298,0.7294360995292664,-0.015891926363110542,0.741093099117279,0.7872045636177063,-0.021528657525777817,0.7417173385620117,0.8158147931098938,-0.017936043441295624,0.7815185189247131,0.7938121557235718,-0.0003710167366079986,0.7845740914344788,0.7289921641349792,-0.022788155823946,0.7774460911750793,0.7802263498306274,-0.015023450367152691,0.7760049700737,0.8109368085861206,-0.002759926952421665,0.8167822360992432,0.8067178130149841,-0.011426557786762714,0.8205329179763794,0.7527185678482056,-0.02240877039730549,0.8101609945297241,0.7843520045280457,-0.01439706515520811,0.8057481646537781,0.8096094131469727,-0.004399572964757681,0
0.7654333710670471,0.9588193893432617,-4.242556030931155e-07,0.716295063495636,0.9222288727760315,-0.015039268881082535,0.6826640367507935,0.8312264084815979,-0.01660660095512867,0.667904257774353,0.7582218050956726,-0.02041381411254406,0.6454600095748901,0.710317075252533,-0.019698210060596466,0.7033886313438416,0.7732557058334351,0.014773817732930183,0.7003286480903625,0.718322217464447,-0.00924953818321228,0.7011057138442993,0.7636860013008118,-0.02278849110007286,0.7026578187942505,0.7914853692054749,-0.027395099401474,0.7387799620628357,0.7673048377037048,0.011363830417394638,0.7378265857696533,0.7052993774414062,-0.012710131704807281,0.733758807182312,0.7623751759529114,-0.018426382914185524,0.7340100407600403,0.7897443175315857,-0.0149757731705904,0.7748685479164124,0.7712192535400391,0.0016616244101896882,0.7768411636352539,0.7041449546813965,-0.02114841714501381,0.7687366008758545,0.7552435398101807,-0.013478838838636875,0.7678655385971069,0.7856674790382385,-0.0011171220103278756,0.8098194599151611,0.7829126119613647,-0.010347200557589531,0.8120661377906799,0.7256268858909607,-0.021510152146220207,0.8005695939064026,0.7583518028259277,-0.013308961875736713,0.7964435815811157,0.7865588665008545,-0.0031442304607480764,0
0.7626662254333496,0.9385436773300171,-3.9580172028763627e-07,0.7114740014076233,0.8975299000740051,-0.014341030269861221,0.6789413690567017,0.8081634640693665,-0.015921209007501602,0.6643702387809753,0.7355362772941589,-0.020475171506404877,0.6413955092430115,0.6867345571517944,-0.02081400528550148,0.700005054473877,0.7516038417816162,0.019936474040150642,0.6965940594673157,0.6960797905921936,-0.0042322552762925625,0.6955521702766418,0.7365438938140869,-0.019777953624725342,0.6956092119216919,0.7651634216308594,-0.02578955702483654,0.7340162992477417,0.7454116940498352,0.016202878206968307,0.7324661612510681,0.6823288202285767,-0.008304592221975327,0.7275993824005127,0.7349904775619507,-0.016950616613030434,0.7277733683586121,0.7634952068328857,-0.015562120825052261,0.7687504291534424,0.7489783763885498,0.005951584316790104,0.7699889540672302,0.681193470954895,-0.01661190763115883,0.7616792917251587,0.7266151309013367,-0.011543449014425278,0.7614137530326843,0.7570338249206543,-0.0010002634953707457,0.8031259775161743,0.7598511576652527,-0.006647932343184948,0.8049177527427673,0.7003743052482605,-0.016865937039256096,0.7931064367294312,0.7288722991943359,-0.009534868411719799,0.7892597317695618,0.7566125988960266,-0.00024185024085454643,0
0.7562227845191956,0.8970947861671448,-3.991752635101875e-07,0.7018259167671204,0.8563975095748901,-0.014470851980149746,0.6688791513442993,0.7699458599090576,-0.01640019193291664,0.6533310413360596,0.696666955947876,-0.020990481600165367,0.6296905279159546,0.6478190422058105,-0.02046157792210579,0.6889667510986328,0.7154242992401123,0.01689131371676922,0.6831684708595276,0.6547303199768066,-0.008244347758591175,0.6846388578414917,0.7062674164772034,-0.02100881189107895,0.6886288523674011,0.7339803576469421,-0.024631444364786148,0.7233683466911316,0.7083606719970703,0.013672043569386005,0.7190044522285461,0.6424404978752136,-0.012085441499948502,0.7158799171447754,0.7045356631278992,-0.01601273939013481,0.7198845148086548,0.7278854846954346,-0.010899316519498825,0.758024275302887,0.7103659510612488,0.0036992980167269707,0.7572692036628723,0.6380085349082947,-0.0202131737023592,0.748955488204956,0.6934009790420532,-0.009000124409794807,0.750742495059967,0.7228624224662781,0.006385262589901686,0.7919485569000244,0.718904972076416,-0.008707430213689804,0.7926589250564575,0.6589080095291138,-0.01837702840566635,0.7804124355316162,0.6925877332687378,-0.007765160873532295,0.7775993943214417,0.7198970317840576,0.004116287920624018,0
0.7529420852661133,0.8819847702980042,-3.8919750977584044e-07,0.7006499171257019,0.8359057903289795,-0.01524792704731226,0.668666660785675,0.7506405711174011,-0.01769593171775341,0.652387261390686,0.6778214573860168,-0.023213675245642662,0.6278254389762878,0.6317759156227112,-0.02410002239048481,0.6869148015975952,0.6964181065559387,0.020557405427098274,0.6795628070831299,0.6355836987495422,-0.003702595131471753,0.6805939674377441,0.6805635690689087,-0.018402496352791786,0.6839398145675659,0.7072854042053223,-0.02397875115275383,0.720833420753479,0.6887636780738831,0.017372434958815575,0.7157339453697205,0.6224263906478882,-0.007158219814300537,0.7124502062797546,0.6780297756195068,-0.014943713322281837,0.7153646945953369,0.7022390961647034,-0.01317413616925478,0.7551226019859314,0.6910058259963989,0.007392763625830412,0.7523396611213684,0.6194355487823486,-0.014960652217268944,0.7443743348121643,0.667512834072113,-0.008530505001544952,0.7467291951179504,0.6963510513305664,0.002808980643749237,0.7887632250785828,0.7000795006752014,-0.005174162331968546,0.786267101764679,0.6408289074897766,-0.014409719966351986,0.7748774886131287,0.6690511703491211,-0.006528808735311031,0.7741222381591797,0.6946346759796143,0.002980342600494623,0
0.7504652738571167,0.8664727807044983,-3.7995607726770686e-07,0.6968210935592651,0.8193770051002502,-0.014174111187458038,0.6655539274215698,0.7360495924949646,-0.017027299851179123,0.6501315832138062,0.6633205413818359,-0.023255648091435432,0.6249335408210754,0.6160270571708679,-0.025430288165807724,0.6844066381454468,0.6832576990127563,0.02063998021185398,0.6769225001335144,0.6189330816268921,-0.0035150523763149977,0.6770892143249512,0.6600932478904724,-0.019347308203577995,0.6807421445846558,0.6906992793083191,-0.025573821738362312,0.7176856994628906,0.6756618022918701,0.016967732459306717,0.7127735018730164,0.6046479940414429,-0.0075342669151723385,0.7085997462272644,0.6570543050765991,-0.017297817394137383,0.7114087343215942,0.6867707967758179,-0.017056116834282875,0.7512790560722351,0.6772153973579407,0.006882172543555498,0.7487589120864868,0.6014301180839539,-0.015247893519699574,0.7399778962135315,0.6463435888290405,-0.011051873676478863,0.7419482469558716,0.6793790459632874,-0.0012707737041637301,0.7846112251281738,0.6859465837478638,-0.005555163603276014,0.7828725576400757,0.6228742003440857,-0.015068045817315578,0.7709670662879944,0.6492813229560852,-0.008260209113359451,0.7692322731018066,0.6779643297195435,0.00042931712232530117,0
