x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6809901595115662,1.075526475906372,6.484756909230782e-07,0.6260308623313904,1.0458799600601196,-0.026210250332951546,0.5696911215782166,0.9975515604019165,-0.052729710936546326,0.5143231153488159,0.9727054238319397,-0.07643869519233704,0.4657357931137085,0.9603702425956726,-0.10289349406957626,0.609515905380249,0.8748060464859009,-0.06180233508348465,0.5814314484596252,0.7667887210845947,-0.09201526641845703,0.5667115449905396,0.698471188545227,-0.11182873696088791,0.5551177859306335,0.6425403952598572,-0.12534655630588531,0.6566240787506104,0.8674052357673645,-0.06975313276052475,0.6407748460769653,0.7462726831436157,-0.09805289655923843,0.6299486756324768,0.6665822267532349,-0.1179698258638382,0.6216492652893066,0.5999762415885925,-0.13156133890151978,0.705549955368042,0.8849380612373352,-0.07858382910490036,0.6997073292732239,0.7651991844177246,-0.10813891142606735,0.6928435564041138,0.6854191422462463,-0.1287866234779358,0.6862347722053528,0.6170986294746399,-0.14209963381290436,0.7532174587249756,0.9172847867012024,-0.08764437586069107,0.7781463265419006,0.8284431099891663,-0.1145038828253746,0.7906062006950378,0.765610933303833,-0.12608905136585236,0.7979421615600586,0.7066026926040649,-0.1327379047870636,18
0.6763598322868347,1.0479599237442017,7.144511187107128e-07,0.6028851866722107,1.0140924453735352,-0.02969721332192421,0.534875214099884,0.9549179077148438,-0.05502508580684662,0.47013115882873535,0.9187577962875366,-0.07784602791070938,0.4110371768474579,0.895160436630249,-0.10180702060461044,0.5972625017166138,0.8157462477684021,-0.04578053951263428,0.5670680999755859,0.7066610455513,-0.0697380006313324,0.5513800978660583,0.6400802135467529,-0.0872284322977066,0.5407884120941162,0.5846612453460693,-0.10053779929876328,0.6484098434448242,0.8036372661590576,-0.05106310173869133,0.6301340460777283,0.6838628649711609,-0.07410389184951782,0.6186863780021667,0.6063603162765503,-0.09282229840755463,0.6109791994094849,0.5425243377685547,-0.10705383121967316,0.6988755464553833,0.8184502720832825,-0.059009213000535965,0.6912587285041809,0.7026382088661194,-0.08590341359376907,0.6835615038871765,0.624574601650238,-0.10690494626760483,0.6762837767601013,0.5582799911499023,-0.12178998440504074,0.7465246915817261,0.8517250418663025,-0.06796738505363464,0.7713117003440857,0.7672451138496399,-0.09417812526226044,0.7834312915802002,0.7048988938331604,-0.10814187675714493,0.7897770404815674,0.6459449529647827,-0.11753208190202713,18
0.6726838946342468,1.006784439086914,6.272276209529082e-07,0.5976860523223877,0.9681918025016785,-0.030895989388227463,0.5294954180717468,0.9107872247695923,-0.05390727519989014,0.46589237451553345,0.8771061897277832,-0.07557804137468338,0.4089314341545105,0.8595342636108398,-0.09819671511650085,0.5868532657623291,0.7636762857437134,-0.032774072140455246,0.5570251941680908,0.6580947637557983,-0.05594469606876373,0.5429960489273071,0.592746376991272,-0.07526902109384537,0.5347986221313477,0.5357917547225952,-0.09052783250808716,0.6352248191833496,0.7510908246040344,-0.03833048790693283,0.618794322013855,0.6292837858200073,-0.05981423333287239,0.6094290614128113,0.5535095930099487,-0.07899873703718185,0.6037397980690002,0.48977482318878174,-0.09394345432519913,0.6850972771644592,0.7641630172729492,-0.04811590909957886,0.6812205910682678,0.6477128267288208,-0.07423555105924606,0.6728730201721191,0.5733374357223511,-0.0935591459274292,0.6657192707061768,0.5056639313697815,-0.10725673288106918,0.7356799244880676,0.7976641654968262,-0.060151830315589905,0.7629675269126892,0.7140105366706848,-0.08469349890947342,0.7744988203048706,0.6535828709602356,-0.09729600697755814,0.7810286283493042,0.5931673049926758,-0.1062723845243454,18
0.6739030480384827,0.9796650409698486,6.164980277389986e-07,0.593682050704956,0.9420830011367798,-0.030335234478116035,0.5229169726371765,0.8778789043426514,-0.052294086664915085,0.46057790517807007,0.8383264541625977,-0.07272806018590927,0.404148131608963,0.8167284727096558,-0.09373519569635391,0.5782284140586853,0.7197609543800354,-0.030692286789417267,0.5495460033416748,0.6133527159690857,-0.05355393514037132,0.5361893773078918,0.5495959520339966,-0.07251280546188354,0.5277383923530579,0.4946141541004181,-0.08733449131250381,0.627634584903717,0.7068652510643005,-0.03656180948019028,0.6112867593765259,0.583987832069397,-0.056831493973731995,0.6007923483848572,0.5106984376907349,-0.07512645423412323,0.5923441052436829,0.44879409670829773,-0.0892585813999176,0.6779909729957581,0.7199212312698364,-0.04687944054603577,0.6742263436317444,0.601199209690094,-0.07247589528560638,0.6658360958099365,0.5298061370849609,-0.0905812531709671,0.6571409702301025,0.4642565846443176,-0.10334715992212296,0.7282336950302124,0.7542732357978821,-0.05945555493235588,0.7560591101646423,0.6691518425941467,-0.0843198224902153,0.7679506540298462,0.6097895503044128,-0.09653668850660324,0.7743709087371826,0.5506457686424255,-0.10481011867523193,18
0.6679702997207642,0.9503060579299927,6.186565428834001e-07,0.5874448418617249,0.9129983186721802,-0.03124268539249897,0.5165646076202393,0.8467085361480713,-0.053434353321790695,0.4535622000694275,0.8046383261680603,-0.0738111063838005,0.3968859314918518,0.7824505567550659,-0.09433124959468842,0.5697657465934753,0.6858062148094177,-0.030509905889630318,0.5414787530899048,0.5780372023582458,-0.05282215029001236,0.5275271534919739,0.5136220455169678,-0.07108531147241592,0.5184884071350098,0.4596098065376282,-0.08539628982543945,0.6200109720230103,0.6726372838020325,-0.03582936152815819,0.6037589907646179,0.550865888595581,-0.055022094398736954,0.592835545539856,0.47866934537887573,-0.071881502866745,0.5836177468299866,0.416975200176239,-0.08503758907318115,0.6712333559989929,0.684799075126648,-0.045791950076818466,0.667852520942688,0.5658199787139893,-0.07050684094429016,0.6600039601325989,0.49501746892929077,-0.08700647205114365,0.6511272192001343,0.43010222911834717,-0.09892307966947556,0.7225651144981384,0.7185660600662231,-0.05820934474468231,0.750465989112854,0.6346896290779114,-0.08286132663488388,0.7625318765640259,0.5750004053115845,-0.09438776969909668,0.7691832184791565,0.5157840847969055,-0.10215527564287186,18
0.6615398526191711,0.9236602187156677,6.024766889822786e-07,0.5801714658737183,0.8875755071640015,-0.0308429766446352,0.5080732107162476,0.8197911977767944,-0.051662053912878036,0.4462006986141205,0.7753574252128601,-0.07071596384048462,0.3900260925292969,0.752311646938324,-0.08993598073720932,0.5619559288024902,0.6585491895675659,-0.028860336169600487,0.5366946458816528,0.5530321002006531,-0.05042598396539688,0.5233389139175415,0.48919379711151123,-0.06856147199869156,0.5138892531394958,0.4346303343772888,-0.08337892591953278,0.6124000549316406,0.6435670256614685,-0.03453875333070755,0.5969143509864807,0.5228718519210815,-0.05341072753071785,0.5863267183303833,0.4499429166316986,-0.07070176303386688,0.5766118168830872,0.38755127787590027,-0.08466199040412903,0.6634843349456787,0.6551135182380676,-0.04488106444478035,0.6605911254882812,0.5369491577148438,-0.07027087360620499,0.65267413854599,0.46564990282058716,-0.08805505186319351,0.6428707242012024,0.4005848169326782,-0.10114965587854385,0.7145262956619263,0.6890652179718018,-0.05759956315159798,0.7446790933609009,0.6054328083992004,-0.08345583081245422,0.7583246231079102,0.5456169843673706,-0.09641356766223907,0.7663693428039551,0.4863573908805847,-0.10547900199890137,18
0.6554733514785767,0.8995189666748047,6.037805633241078e-07,0.5744525790214539,0.862234354019165,-0.029651137068867683,0.5025298595428467,0.7932759523391724,-0.04909827187657356,0.44058454036712646,0.7490288019180298,-0.06716567277908325,0.38422685861587524,0.7297837138175964,-0.08562958985567093,0.5565174221992493,0.6334195137023926,-0.025686252862215042,0.5309494733810425,0.530322253704071,-0.04615568742156029,0.5175341367721558,0.46684184670448303,-0.06346297264099121,0.5080612301826477,0.4131489396095276,-0.07786224782466888,0.6074100732803345,0.6176692247390747,-0.03202681988477707,0.5920770168304443,0.4973503053188324,-0.050007518380880356,0.5818032622337341,0.4244662821292877,-0.0667586699128151,0.5727394819259644,0.36281925439834595,-0.08031147718429565,0.658875584602356,0.6290529370307922,-0.04319991171360016,0.6571706533432007,0.5122001767158508,-0.06821279972791672,0.6491137146949768,0.4399340748786926,-0.08671917766332626,0.6396439671516418,0.37413838505744934,-0.10041341930627823,0.7095586061477661,0.6631559729576111,-0.05666230246424675,0.7418440580368042,0.5819650888442993,-0.08209787309169769,0.7576310038566589,0.5227944850921631,-0.09542223066091537,0.7681167125701904,0.4639192223548889,-0.10498377680778503,18
0.6500173211097717,0.8804472088813782,5.860013061464997e-07,0.5701560974121094,0.8438538312911987,-0.02966856211423874,0.4971098303794861,0.774756133556366,-0.048273421823978424,0.43576720356941223,0.7306244373321533,-0.06568626314401627,0.37958192825317383,0.712112545967102,-0.08353240042924881,0.5523740649223328,0.6119493246078491,-0.023721151053905487,0.5274008512496948,0.5093235373497009,-0.04318637400865555,0.5138084888458252,0.4464801549911499,-0.06011456996202469,0.5037158727645874,0.3933648467063904,-0.07454170286655426,0.6024813652038574,0.59638512134552,-0.029736453667283058,0.5877230763435364,0.47671276330947876,-0.04691464081406593,0.5780463218688965,0.4057278633117676,-0.06327100098133087,0.5692321062088013,0.3454933762550354,-0.07679082453250885,0.6534790992736816,0.6061971783638,-0.04078838974237442,0.6508804559707642,0.4898521900177002,-0.06526041030883789,0.6437862515449524,0.41911792755126953,-0.08360850065946579,0.6351901888847351,0.3546861410140991,-0.0974181666970253,0.7038833498954773,0.6382260322570801,-0.05430081486701965,0.7357870936393738,0.5589000582695007,-0.07919815182685852,0.7530213594436646,0.5010581016540527,-0.092652328312397,0.7652506828308105,0.44363781809806824,-0.10256866365671158,18
0.6454766988754272,0.8606001138687134,5.46302032944368e-07,0.5650227665901184,0.8266311287879944,-0.028349796310067177,0.49061083793640137,0.7571712136268616,-0.04566752165555954,0.4300116300582886,0.713119626045227,-0.0616968497633934,0.37482964992523193,0.6959835290908813,-0.07825840264558792,0.547463595867157,0.5931208729743958,-0.0225167628377676,0.5227043628692627,0.49099352955818176,-0.0404021218419075,0.5098580121994019,0.4293159246444702,-0.05661679804325104,0.4999677240848541,0.37686631083488464,-0.07075493037700653,0.597283124923706,0.5777703523635864,-0.028523527085781097,0.5820717811584473,0.4594067335128784,-0.04405105859041214,0.5724016427993774,0.3906175196170807,-0.0595826618373394,0.5633220076560974,0.33275100588798523,-0.07278388738632202,0.6482992768287659,0.5875797867774963,-0.03933342173695564,0.6452732682228088,0.47227755188941956,-0.06214967370033264,0.6376537084579468,0.4022595286369324,-0.07985223829746246,0.6287598609924316,0.338314026594162,-0.0935387834906578,0.698743462562561,0.6194695234298706,-0.0525125190615654,0.7281899452209473,0.5397379398345947,-0.07607929408550262,0.743812620639801,0.48232322931289673,-0.08889899402856827,0.7544774413108826,0.4246863126754761,-0.09860145300626755,18
0.6430388689041138,0.8473960161209106,5.173588988327538e-07,0.5606489181518555,0.8152725100517273,-0.028995439410209656,0.48370230197906494,0.7436307668685913,-0.04531494155526161,0.42327433824539185,0.6985750794410706,-0.060327839106321335,0.3683270215988159,0.6814831495285034,-0.07578276097774506,0.5448079705238342,0.5790305137634277,-0.0196843259036541,0.5187947154045105,0.47822731733322144,-0.03656042739748955,0.5054353475570679,0.4165034890174866,-0.05251598358154297,0.49507737159729004,0.3645310401916504,-0.06644519418478012,0.5937550067901611,0.5627674460411072,-0.024851806461811066,0.5769517421722412,0.446421355009079,-0.03878771513700485,0.5668070316314697,0.3783527910709381,-0.053064171224832535,0.5578866004943848,0.32095253467559814,-0.06544714421033859,0.6437894105911255,0.5710480809211731,-0.035274334251880646,0.6389525532722473,0.45756930112838745,-0.05597434192895889,0.630528450012207,0.38838785886764526,-0.07219386100769043,0.6212740540504456,0.32531774044036865,-0.0851285457611084,0.6938387155532837,0.6007707118988037,-0.048458363860845566,0.7198903560638428,0.5217847228050232,-0.06981232762336731,0.7332038879394531,0.4648434519767761,-0.08151570707559586,0.7420849204063416,0.4077315926551819,-0.09072311222553253,18
